shot_id,signal_id,n,finite_fraction,n_unique,repeat_ratio,min,max,mean,std,dynamic_range,near_constant,frac_at_min,frac_at_max,n_outliers_4sigma
187017,fs04,300500,1.0,289679,0.03600998336106487,-1401790323795298.8,1.6336851957885116e+16,1038010567680554.5,1187446962906842.8,1.7738642281680414e+16,False,3.3277870216306156e-06,3.3277870216306156e-06,2900
187017,fs04da,300500,1.0,289679,0.03600998336106487,-1401790323795298.8,1.6336851957885116e+16,1038010567680554.5,1187446962906842.8,1.7738642281680414e+16,False,3.3277870216306156e-06,3.3277870216306156e-06,2900
187017,fs05da,300500,1.0,170994,0.43096838602329446,-1090185381785924.0,2.4861583409784376e+16,1470344782457745.0,1573198267832323.8,2.59517687915703e+16,False,3.3277870216306156e-06,3.3277870216306156e-06,3085
187017,gasa,3006,1.0,3006,0.0,-0.5927400163142386,6.070557345264898,0.590670367605005,1.381534454658676,6.663297361579137,False,0.00033266799733865603,0.00033266799733865603,0
187017,gasb,3006,1.0,3006,0.0,-0.16826405384693505,10.141228794368688,2.0284685785670598,3.045378955702365,10.309492848215623,False,0.00033266799733865603,0.00033266799733865603,0
187017,gasc,3006,1.0,3006,0.0,-0.041301692210242325,0.09985007710036556,-0.0008064668557429919,0.009863958279716603,0.14115176931060788,False,0.00033266799733865603,0.00033266799733865603,6
187017,gasd,3006,1.0,3006,0.0,-0.9509980817120841,1.07740405100491,0.009239660163771667,0.13489710487237913,2.028402132716994,False,0.00033266799733865603,0.00033266799733865603,56
187017,ip,6010,1.0,2946,0.5098169717138104,10465.572082519531,1326357.355987549,1202999.3290411977,224600.72678632857,1315891.7839050295,False,0.00016638935108153079,0.00016638935108153079,54
187017,kappa,295,1.0,295,0.0,1.4454008340835571,1.8075451850891113,1.7249448540849197,0.033462188908341434,0.3621443510055542,False,0.003389830508474576,0.003389830508474576,2
187017,li,295,1.0,295,0.0,0.49966028332710266,0.9994158148765564,0.9110011657981694,0.06884363062598806,0.49975553154945374,False,0.003389830508474576,0.003389830508474576,2
187017,pcbcoil,6011,1.0,6011,0.0,55537.28241872447,126832.59305224624,116701.07973268189,2417.311378333637,71295.31063352177,False,0.00016636167027116953,0.00016636167027116953,78
187017,pcdiamag3,6011,1.0,6011,0.0,-4.031010096817115,20.171488041501117,1.2556329688793546,4.546535030245327,24.202498138318234,False,0.00016636167027116953,0.00016636167027116953,20
187017,pinj,60100,1.0,55646,0.07410981697171382,-0.04078065643469223,7531.792508805881,5131.653145037503,2108.234785456734,7531.833289462315,False,1.6638935108153077e-05,1.6638935108153077e-05,0
187017,pinj_15l,60100,1.0,47504,0.20958402662229614,0.0,1294842.75,1029943.7111301448,463632.29987736105,1294842.75,False,0.16816971713810316,1.6638935108153077e-05,0
187017,pinj_15r,60100,1.0,1,0.9999833610648918,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
187017,pinj_21l,60100,1.0,1,0.9999833610648918,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
187017,pinj_21r,60100,1.0,1,0.9999833610648918,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
187017,pinj_30l,60100,1.0,25182,0.5809983361064892,0.0,2833393.5909496774,1109532.095383192,1306184.335008579,2833393.5909496774,False,0.5798336106489185,1.6638935108153077e-05,0
187017,pinj_30r,60100,1.0,50578,0.15843594009983364,-1215.5130835585107,1984031.646649334,685318.1087191196,841453.8895347388,1985247.1597328926,False,1.6638935108153077e-05,1.6638935108153077e-05,0
187017,pinj_33l,60100,1.0,26885,0.5526622296173045,0.0,1953992.6243638962,811698.9431009744,887342.4749191637,1953992.6243638962,False,0.538702163061564,1.6638935108153077e-05,0
187017,pinj_33r,60100,1.0,54292,0.09663893510815302,-236.940185099133,1808405.576402845,1495166.7307777524,566560.6502618282,1808642.5165879442,False,1.6638935108153077e-05,1.6638935108153077e-05,0
187017,prmtan_neped,569,1.0,569,0.0,4.466398437184757e+18,6.017879357078685e+19,3.589014760836798e+19,1.2864339044711238e+19,5.5712395133602095e+19,False,0.0017574692442882249,0.0017574692442882249,0
187017,prmtan_teped,569,1.0,569,0.0,-826.4932323218661,1535.7402990515982,685.5251012669667,338.0144430202965,2362.2335313734643,False,0.0017574692442882249,0.0017574692442882249,2
187017,q95,295,1.0,295,0.0,3.7853949069976807,11.043951988220215,4.528705209687247,1.2874343906011958,7.258557081222534,False,0.003389830508474576,0.003389830508474576,7
187017,rmaxis,295,1.0,295,0.0,1.6028656959533691,1.7693716287612913,1.7462573429618395,0.02870580558580119,0.16650593280792214,False,0.003389830508474576,0.003389830508474576,2
187017,rsurf,295,1.0,295,0.0,1.6239162683486938,1.69267463684082,1.6871720611522802,0.010015372075457381,0.06875836849212624,False,0.003389830508474576,0.003389830508474576,8
187017,tinj,60100,1.0,55635,0.07429284525790347,-3.079328643767716e-05,6.469603538513184,4.422985640594512,1.7663804343426062,6.469634331799622,False,1.6638935108153077e-05,1.6638935108153077e-05,0
187017,tribot,295,1.0,295,0.0,-0.012282458133995533,0.2873259484767914,0.21056007228602291,0.032283275079246665,0.2996084066107869,False,0.003389830508474576,0.003389830508474576,5
187017,tritop,295,1.0,295,0.0,-0.012282458133995533,0.7946154475212097,0.743374714501646,0.09661442904729378,0.8068979056552052,False,0.003389830508474576,0.003389830508474576,5
187017,volume,295,1.0,295,0.0,17.4830379486084,19.967052459716797,17.89480439196126,0.2840769466421535,2.4840145111083984,False,0.003389830508474576,0.003389830508474576,5
187017,vsurf,295,1.0,295,0.0,0.00037004540244776787,1.800419693586953,0.3776818532791001,0.5007698121941577,1.8000496481845052,False,0.003389830508474576,0.003389830508474576,0
187017,zcur,295,1.0,295,0.0,-0.06926190108060837,0.0800473764538765,0.013419234009520782,0.009160456735077248,0.14930927753448486,False,0.003389830508474576,0.003389830508474576,4
187017,zmaxis,295,1.0,295,0.0,-0.07868257164955139,0.05818773806095123,-0.015625030452592396,0.010140463036661542,0.13687030971050262,False,0.003389830508474576,0.003389830508474576,4
187017,zsurf,295,1.0,295,0.0,-0.0182614903897047,0.13753794133663175,0.12256257997367008,0.01657507006356984,0.15579943172633645,False,0.003389830508474576,0.003389830508474576,4
187018,aminor,295,1.0,295,0.0,0.5787838101387023,0.6198135018348694,0.5907439367422904,0.004875132252650915,0.0410296916961671,False,0.003389830508474576,0.003389830508474576,4
187018,area,295,1.0,295,0.0,1.7208219766616821,2.005443811416626,1.751923651185369,0.03114794436454253,0.28462183475494385,False,0.003389830508474576,0.003389830508474576,6
187018,betan,295,1.0,295,0.0,0.08731281012296677,1.827749848365784,1.3682883633267449,0.5109359239528881,1.7404370382428171,False,0.003389830508474576,0.003389830508474576,0
187018,bt,6005,1.0,4525,0.24646128226477937,1.9567929517943785,2.1807140584860463,2.0535284248818306,0.01983154335579055,0.22392110669166776,False,0.00016652789342214822,0.00016652789342214822,20
187018,cerqrott10,550,1.0,496,0.09818181818181815,0.45616084337234497,96.70649719238281,61.33399749561671,16.328879107911177,96.25033634901047,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqrott11,550,1.0,492,0.10545454545454547,3.1633052825927734,88.77105712890624,52.95339174782878,14.849135012293443,85.60775184631346,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqrott12,550,1.0,508,0.07636363636363641,-1.0444951057434082,76.1811065673828,37.717376028177284,12.49349006006354,77.2256016731262,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqrott13,550,1.0,494,0.10181818181818181,-18.946691513061523,35.78071975708008,12.218728884654645,9.885771434209875,54.7274112701416,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqrott3,501,1.0,470,0.06187624750498999,-211.98146057128906,-67.57218170166016,-152.74534594640548,21.669636826510537,144.4092788696289,False,0.001996007984031936,0.001996007984031936,0
187018,cerqrott6,501,1.0,439,0.12375249500998009,-131.34934012317018,-43.25128173828125,-101.09073760601775,9.8565076113457,88.09805838488893,False,0.001996007984031936,0.001996007984031936,6
187018,cerqrott8,550,1.0,482,0.12363636363636366,3.3415451049804688,106.8040542602539,72.04644532407667,18.314220462385382,103.46250915527344,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqtit10,550,1.0,543,0.012727272727272698,297.8000183105468,1490.3000488281248,971.6277279000852,297.5313603694565,1192.500030517578,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqtit11,550,1.0,546,0.0072727272727273196,239.5,1368.8408325824175,888.4234660942863,280.588500423485,1129.3408325824175,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqtit12,550,1.0,548,0.0036363636363636598,369.79998779296875,1200.9553327839787,799.4980797661161,217.25654973020656,831.15534499101,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqtit13,550,1.0,542,0.014545454545454528,255.1999969482422,973.2999877929689,558.9481223538812,148.53167894346876,718.0999908447267,False,0.0018181818181818182,0.0018181818181818182,0
187018,cerqtit3,501,1.0,499,0.003992015968063867,1333.0999755859375,5423.904417693256,3179.6114504643533,791.6332781640817,4090.804442107318,False,0.001996007984031936,0.001996007984031936,0
187018,cerqtit6,501,1.0,498,0.005988023952095856,737.0623897834708,2323.4701495359523,1530.0366483751968,310.294291366431,1586.4077597524815,False,0.001996007984031936,0.001996007984031936,0
187018,cerqtit8,550,1.0,545,0.009090909090909038,326.2999877929688,1733.4999999999998,1142.6970031934525,330.1318865299009,1407.200012207031,False,0.0018181818181818182,0.0018181818181818182,0
187018,density,5904,1.0,5904,0.0,7455858554185.412,75395101984071.78,50014555396819.18,19702830448640.26,67939243429886.37,False,0.00016937669376693767,0.00016937669376693767,0
187018,drsep,295,1.0,1,0.9966101694915255,0.3999999761581421,0.3999999761581421,0.3999999761581421,0.0,0.0,True,1.0,1.0,0
187018,ece1,30024,1.0,12072,0.5979216626698641,-0.01663670630659908,0.1525031411438249,0.048354614339536826,0.028869653754678218,0.16913984745042399,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece10,30024,1.0,19767,0.3416266986410871,0.0036590179079212257,1.8764227907086024,0.7513445718748486,0.6259196607769589,1.8727637728006812,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece11,30024,1.0,18316,0.3899547029043432,0.0036644986539613456,2.180580282365545,0.8499741540378744,0.7101866861179211,2.176915783711584,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece12,30024,1.0,15711,0.47671862509992,0.0034130118729080723,2.511489165335661,0.9756993974096942,0.808924150350008,2.5080761534627527,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece13,30024,1.0,19328,0.3562483346656009,0.003309735649963842,2.8309272259357385,1.0945413784051747,0.9035232466735027,2.8276174902857747,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece14,30024,1.0,17043,0.4323541167066347,0.009954766370356083,3.0210999595001335,1.1980345057944706,0.9676617087812308,3.0111451931297775,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece15,30024,1.0,15184,0.49427124966693314,0.015498576220124946,3.062906125502195,1.2379490551941958,0.978944958921047,3.0474075492820702,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece16,30024,1.0,17322,0.42306155075939245,0.0063800960197113454,3.4516319466638263,1.3785947316161358,1.0969932778247697,3.445251850644115,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece17,30024,1.0,16840,0.43911537436717296,-0.07333813305012886,3.3657129362691127,1.3507881281587653,1.074181815309472,3.4390510693192415,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece18,30024,1.0,16324,0.45630162536637353,-0.06763724714983257,3.1755967029603203,1.27786294644753,1.0123410915326216,3.243233950110153,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece19,30024,1.0,17105,0.430289102051692,-0.03262296691536904,3.237319732492317,1.277817113438007,1.001263635581611,3.269942699407686,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece2,30024,1.0,15816,0.47322142286171065,-0.03820689732674511,4.116996415134054,0.4548548227590564,0.3230856834521163,4.155203312460799,False,3.3306687982946975e-05,3.3306687982946975e-05,30
187018,ece20,30024,1.0,17927,0.4029110045297095,-0.0046140260528773,3.5799715474713585,1.3657112431311462,1.0586651331192827,3.584585573524236,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece21,30024,1.0,17189,0.42749134026112445,-0.08502131700515748,3.810017768293619,1.4784122305601812,1.1469862632121504,3.8950390852987766,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece22,30024,1.0,18800,0.3738342659205969,-0.03138591855531564,3.8902234635315835,1.597615463115791,1.2053575647662267,3.921609382086899,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece23,30024,1.0,17241,0.42575939248601125,0.03491568204481155,4.107118747197092,1.7614845686676577,1.3321967826633248,4.07220306515228,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece24,30024,1.0,17879,0.404509725552891,0.03500486537814142,4.403502674365882,1.9515673341627342,1.4629263338348375,4.36849780898774,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece25,30024,1.0,18713,0.3767319477751132,0.002587725582998255,4.59278162222472,2.090817198693306,1.5397047282993508,4.590193896641722,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece26,30024,1.0,16880,0.43778310684785504,0.02319362759590149,4.592338263988497,2.1466755744297745,1.5269087973447695,4.569144636392595,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece27,30024,1.0,16911,0.43675059952038364,0.03605155611876398,4.81019805150572,2.2838862426377218,1.6220029140935102,4.774146495386956,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece28,30024,1.0,15599,0.4804489741540101,0.10625624679960306,5.13139923568819,2.436244551432082,1.7112891241884092,5.025142988888587,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece29,30024,1.0,15980,0.46775912603250736,-0.02663641946855932,4.763972948654555,2.349184085586046,1.630053728486372,4.790609368123114,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece3,30024,1.0,15095,0.4972355448974154,-0.02525042032357304,3.228066892945208,0.2571861272521323,0.2265757120349655,3.253317313268781,False,3.3306687982946975e-05,3.3306687982946975e-05,34
187018,ece30,30024,1.0,16070,0.46476152411404215,0.017308261245489155,5.0652117468416895,2.5817375056740404,1.7451432385729133,5.0479034855962,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece31,30024,1.0,15838,0.47248867572608577,0.031177079596091062,4.344006423722022,2.261566200672716,1.487502637608791,4.312829344125931,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece32,30024,1.0,17174,0.4279909405808686,0.03362658590776843,4.801739216258284,2.569522098838279,1.6549614718513168,4.768112630350515,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece33,30024,1.0,20371,0.3215094590993871,0.3158143600448967,53.78857746813446,30.06358013625259,17.692114514492772,53.472763108089566,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece34,30024,1.0,18693,0.37739808153477217,0.011445235926657875,33.00806041248143,18.73868100814745,10.493958268559133,32.99661517655477,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece35,30024,1.0,18900,0.3705035971223022,-0.003581161494366824,5.0506314275553335,2.9975877870263608,1.488720691343428,5.0542125890497,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece36,30024,1.0,19795,0.34069411137756467,-0.0009995612781494858,4.10020036296919,2.604936092457891,1.052877388817936,4.101199924247339,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece37,30024,1.0,20077,0.33130162536637353,0.0071076489984989305,3.8516349922865682,2.5033217894354856,0.8533089174129767,3.8445273432880693,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece38,30024,1.0,18027,0.3995803357314148,-0.016383344423957166,3.426849542011041,2.228136699551426,0.7291563384321255,3.4432328864349984,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece39,30024,1.0,15791,0.4740540900612843,-0.13330117263831204,3.3634610797744244,2.121006067688878,0.7167792159892772,3.4967622524127364,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece4,30024,1.0,14125,0.529543032240874,-0.0038213378575164825,3.4856480241869576,0.22954480015513412,0.12550941413937214,3.489469362044474,False,3.3306687982946975e-05,3.3306687982946975e-05,87
187018,ece40,30024,1.0,16874,0.4379829469757527,-0.053144608973525444,2.8101234006462636,1.7833357251378987,0.569741750322088,2.863268009619789,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece5,30024,1.0,16640,0.44577671196376234,0.0011111536296084465,2.443426831508986,0.3992904513769516,0.3236887443045569,2.4423156778793778,False,3.3306687982946975e-05,3.3306687982946975e-05,17
187018,ece6,30024,1.0,17458,0.4185318411937117,0.002750245228526183,1.93096164992312,0.4408951615380553,0.3645996403303734,1.9282114046945937,False,3.3306687982946975e-05,3.3306687982946975e-05,2
187018,ece7,30024,1.0,15107,0.49683586464162,0.007693375227972864,1.4511629023763817,0.5163328042762705,0.4225261295088176,1.4434695271484088,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece8,30024,1.0,15863,0.4716560085265121,0.013135389162925995,1.515532011864707,0.6174549801616194,0.5060119209062464,1.502396622701781,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,ece9,30024,1.0,19360,0.35518252065014655,0.002960110577987499,1.6288896488549618,0.6607780741885584,0.5428332773350887,1.6259295382769743,False,3.3306687982946975e-05,3.3306687982946975e-05,0
187018,fs03da,300250,1.0,127987,0.5737318900915904,-1515595451418079.8,6386941980459186.0,710065946077632.5,754208794530882.1,7902537431877266.0,False,3.3305578684429643e-06,3.3305578684429643e-06,4280
187018,fs04,300250,1.0,289884,0.03452456286427974,-1570522085989445.8,8792285520422043.0,855772047570445.6,966588146289867.4,1.0362807606411488e+16,False,3.3305578684429643e-06,3.3305578684429643e-06,3955
187018,fs04da,300250,1.0,289884,0.03452456286427974,-1570522085989445.8,8792285520422043.0,855772047570445.6,966588146289867.4,1.0362807606411488e+16,False,3.3305578684429643e-06,3.3305578684429643e-06,3955
187018,fs05da,300250,1.0,165833,0.44768359700249793,-894129009849819.2,1.6612569798489514e+16,1252825039000653.0,1232576965570973.5,1.7506698808339334e+16,False,3.3305578684429643e-06,3.3305578684429643e-06,3957
187018,gasa,3003,1.0,3003,0.0,-0.561552441561064,5.065177086362127,0.4412230595343877,1.133781358763279,5.626729527923191,False,0.000333000333000333,0.000333000333000333,11
187018,gasb,3003,1.0,3003,0.0,-0.22393617035358437,10.242376204448922,2.036117265842875,3.0472306879220215,10.466312374802506,False,0.000333000333000333,0.000333000333000333,0
187018,gasc,3003,1.0,3003,0.0,-0.036739491524385555,0.09510353323079865,-0.0013176748975156404,0.009201869077401503,0.1318430247551842,False,0.000333000333000333,0.000333000333000333,2
187018,gasd,3003,1.0,3003,0.0,-0.8488222576019645,0.9241091237558804,0.010759601556283955,0.16158770770765968,1.772931381357845,False,0.000333000333000333,0.000333000333000333,47
187018,ip,6005,1.0,2954,0.5080766028309742,13697.586990356445,1335283.8733520582,1203639.0019406944,224157.09779139154,1321586.2863617018,False,0.00016652789342214822,0.00016652789342214822,55
187018,kappa,295,1.0,295,0.0,1.4375501871109009,1.810763955116272,1.72270087230921,0.03466917873881797,0.3732137680053711,False,0.003389830508474576,0.003389830508474576,2
187018,li,295,1.0,295,0.0,0.5286690592765808,1.0747255086898804,0.9602861010755763,0.08134921052347063,0.5460564494132996,False,0.003389830508474576,0.003389830508474576,2
187018,pcbcoil,6006,1.0,6006,0.0,61176.193921820726,127471.97508893446,117168.38824746347,1047.131050577138,66295.78116711373,False,0.0001665001665001665,0.0001665001665001665,6
187018,pcdiamag3,6006,1.0,6006,0.0,-2.854432133374601,19.888730743296843,7.414177984626869,3.0509122710111622,22.743162876671445,False,0.0001665001665001665,0.0001665001665001665,12
187018,pinj,60050,1.0,55585,0.07435470441298919,-0.039233022483636706,6635.6240234375,3003.357594562762,1221.264526828094,6635.663256459984,False,1.665278934221482e-05,1.665278934221482e-05,0
187018,pinj_15l,60050,1.0,47139,0.2150041631973355,0.0,1097160.497587676,868935.757432297,389029.7080780861,1097160.497587676,False,0.16654454621149042,1.665278934221482e-05,0
187018,pinj_15r,60050,1.0,52,0.9991340549542048,0.0,1470897.4998526569,1129.3039152196372,39213.32842710601,1470897.4998526569,False,0.9991507077435471,1.665278934221482e-05,50
187018,pinj_21l,60050,1.0,1,0.9999833472106577,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
187018,pinj_21r,60050,1.0,1,0.9999833472106577,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
187018,pinj_30l,60050,1.0,25190,0.5805162364696086,0.0,2866167.4919467634,1130400.3067838165,1327170.2658653604,2866167.4919467634,False,0.5784346378018318,1.665278934221482e-05,0
187018,pinj_30r,60050,1.0,1,0.9999833472106577,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0,0
187018,pinj_33l,60050,1.0,26892,0.552173189009159,0.0,1881232.6246139782,790300.2983057877,862145.2264969496,1881232.6246139782,False,0.5383180682764364,1.665278934221482e-05,0
187018,pinj_33r,60050,1.0,11108,0.8150208159866777,-234.50704620480693,1808476.25,212599.28669946876,564633.0765089777,1808710.7570462048,False,1.665278934221482e-05,1.665278934221482e-05,0
187018,prmtan_neped,569,1.0,569,0.0,5.498208291797403e+18,8.294420528055365e+19,3.87433922224484e+19,1.362299127940743e+19,7.744599698875625e+19,False,0.0017574692442882249,0.0017574692442882249,0
187018,prmtan_teped,569,1.0,569,0.0,-775.1960097224495,1145.6822552367187,474.1947948585968,228.95873962804657,1920.878264959168,False,0.0017574692442882249,0.0017574692442882249,2
187018,q95,295,1.0,295,0.0,3.932452917098999,10.839552245155367,4.453813558788674,1.2906989016210137,6.907099328056368,False,0.003389830508474576,0.003389830508474576,8
187018,rmaxis,295,1.0,295,0.0,1.6222505569458008,1.7529230117797852,1.7321122874478019,0.020160973524812643,0.13067245483398438,False,0.003389830508474576,0.003389830508474576,4
187018,rsurf,295,1.0,295,0.0,1.6272517442703247,1.6919835805892942,1.6862233542730969,0.009353016169069488,0.0647318363189695,False,0.003389830508474576,0.003389830508474576,8
187018,tinj,60050,1.0,55570,0.07460449625312238,-2.866219603657054e-05,6.328661441802978,3.000742931960536,1.1744836825148919,6.328690103999014,False,1.665278934221482e-05,1.665278934221482e-05,0
187018,tribot,295,1.0,295,0.0,-0.004930038470774889,0.24588219821453094,0.20884269646588396,0.030599343987155164,0.25081223668530583,False,0.003389830508474576,0.003389830508474576,5
187018,tritop,295,1.0,295,0.0,-0.004930038470774889,0.7831775546073912,0.7363785070861757,0.09675932754667978,0.7881075930781661,False,0.003389830508474576,0.003389830508474576,5
187018,volume,295,1.0,295,0.0,17.63157844543457,19.9752453412139,17.9142504380401,0.296993187831876,2.3436668957793287,False,0.003389830508474576,0.003389830508474576,6
187018,vsurf,295,1.0,295,0.0,0.13369608326422572,1.9044922006931828,0.4848733153786086,0.46472748009144055,1.770796117428957,False,0.003389830508474576,0.003389830508474576,0
187018,zcur,295,1.0,295,0.0,-0.06856725364923477,0.08066562563180923,0.015692546690689303,0.009438212311978013,0.149232879281044,False,0.003389830508474576,0.003389830508474576,3
187018,zmaxis,295,1.0,295,0.0,-0.07593225687742235,0.06385838985443114,-0.009807013922065047,0.011020494137156283,0.13979064673185349,False,0.003389830508474576,0.003389830508474576,4
187018,zsurf,295,1.0,295,0.0,-0.020622016862034805,0.1410739868879318,0.12260691364381504,0.017164985566637276,0.1616960037499666,False,0.003389830508474576,0.003389830508474576,5
187019,aminor,279,1.0,279,0.0,0.5780328512191772,0.6240859627723694,0.5905202150772122,0.00556033488274783,0.04605311155319214,False,0.0035842293906810036,0.0035842293906810036,5
187019,area,279,1.0,279,0.0,1.724232792854309,2.039913654327393,1.7535408654093314,0.03591264865562972,0.31568086147308394,False,0.0035842293906810036,0.0035842293906810036,7
187019,betan,279,1.0,279,0.0,0.08963624387979507,2.5734572410583496,1.9656319530634043,0.8118514599910897,2.4838209971785545,False,0.0035842293906810036,0.0035842293906810036,0
187019,bt,5690,1.0,4334,0.23831282952548327,1.960602059320094,2.1676542612549468,2.05723341745376,0.018928543260571556,0.20705220193485285,False,0.0001757469244288225,0.0001757469244288225,15
187019,cerqrott10,519,1.0,413,0.20423892100192675,1.8897737264633179,89.40787506103514,35.016662221193776,12.887602480759659,87.51810133457182,False,0.0019267822736030828,0.0019267822736030828,1
187019,cerqrott11,519,1.0,408,0.21387283236994215,1.4498692750930786,82.9715805053711,23.47862736912362,12.738427652346582,81.52171123027802,False,0.0019267822736030828,0.0019267822736030828,4
187019,cerqrott12,519,1.0,451,0.1310211946050096,-24.02284049987793,71.08931732177733,4.683154527521432,14.473857009388839,95.11215782165526,False,0.0019267822736030828,0.0019267822736030828,5
187019,cerqrott13,519,1.0,460,0.11368015414258192,-43.96675491333008,32.34785461425781,-12.1691340746821,15.186867135435321,76.31460952758789,False,0.0019267822736030828,0.0019267822736030828,0
187019,cerqrott3,469,1.0,360,0.23240938166311298,-208.6460418701172,-65.10157012939453,-117.77393365465501,20.747856449185626,143.54447174072266,False,0.0021321961620469083,0.0021321961620469083,1
187019,cerqrott6,469,1.0,310,0.3390191897654584,-123.06138610839844,-39.65723419189453,-78.78518770295166,11.031204150579798,83.4041519165039,False,0.0021321961620469083,0.0021321961620469083,1
187019,cerqrott8,519,1.0,352,0.3217726396917149,5.569304943084717,100.61610412597656,52.11157027591677,14.378853086850377,95.04679918289185,False,0.0019267822736030828,0.0019267822736030828,0
187019,cerqtit10,519,1.0,515,0.0077071290944122905,275.0,1858.1999511718748,1353.9685932960583,413.5860131255937,1583.1999511718748,False,0.0019267822736030828,0.0019267822736030828,0
187019,cerqtit11,519,1.0,508,0.021194605009633882,289.79998779296875,1663.9000244140625,1201.0258212227352,355.7330849534714,1374.1000366210938,False,0.0019267822736030828,0.0019267822736030828,0
187019,cerqtit12,519,1.0,515,0.0077071290944122905,381.70001220703125,1495.2000732421873,1023.0046232072834,256.74377524272836,1113.500061035156,False,0.0019267822736030828,0.0019267822736030828,0
187019,cerqtit13,519,1.0,505,0.026974951830443183,261.79998779296875,952.5,682.4052041702417,147.76577091475102,690.7000122070312,False,0.0019267822736030828,0.0019267822736030828,0
187019,cerqtit3,469,1.0,466,0.006396588486140775,1267.60009765625,6221.39990234375,4533.9579987027755,876.1540473632349,4953.7998046875,False,0.0021321961620469083,0.0021321961620469083,0
187019,cerqtit6,469,1.0,469,0.0,740.2999877929688,2998.800048828125,2332.7407312454193,443.9752865111571,2258.5000610351562,False,0.0021321961620469083,0.0021321961620469083,0
187019,cerqtit8,519,1.0,510,0.017341040462427793,349.20001220703125,2311.199951171875,1673.4890977792807,509.73896678166744,1961.9999389648438,False,0.0019267822736030828,0.0019267822736030828,0
187019,density,5589,1.0,5589,0.0,7942542681531.875,70561143125015.95,47685324574276.6,16178346812195.395,62618600443484.08,False,0.0001789228842368939,0.0001789228842368939,0
187019,drsep,279,1.0,1,0.996415770609319,0.3999999761581421,0.3999999761581421,0.3999999761581421,0.0,0.0,True,1.0,1.0,0
187019,ece1,28450,1.0,11756,0.5867838312829525,-0.016790749883512035,0.5972269476915243,0.06746849853920042,0.031500227174680526,0.6140176975750363,False,3.51493848857645e-05,3.51493848857645e-05,43
187019,ece10,28450,1.0,20235,0.2887521968365554,0.003920376329915601,2.4793766702496214,1.1778928876272776,0.8472602077623862,2.475456293919706,False,3.51493848857645e-05,3.51493848857645e-05,0
187019,ece11,28450,1.0,18916,0.3351142355008787,0.003053748878301111,2.778097146219807,1.321708705387564,0.9513301379790754,2.775043397341506,False,3.51493848857645e-05,3.51493848857645e-05,0
