shot_id,cohort,era,block,n_cal,n_pro,gasa_cal_min,gasa_cal_max,gasa_cal_median,gasa_pro_min,gasa_pro_max,gasa_pro_median,gasa_cal_absmax,gasa_pro_absmax,gasa_pro_over_cal_max,gasa_cal_sd,gasa_z_pro_max,gasb_cal_min,gasb_cal_max,gasb_cal_median,gasb_pro_min,gasb_pro_max,gasb_pro_median,gasb_cal_absmax,gasb_pro_absmax,gasb_pro_over_cal_max,gasb_cal_sd,gasb_z_pro_max,gasc_cal_min,gasc_cal_max,gasc_cal_median,gasc_pro_min,gasc_pro_max,gasc_pro_median,gasc_cal_absmax,gasc_pro_absmax,gasc_pro_over_cal_max,gasc_cal_sd,gasc_z_pro_max,gasd_cal_min,gasd_cal_max,gasd_cal_median,gasd_pro_min,gasd_pro_max,gasd_pro_median,gasd_cal_absmax,gasd_pro_absmax,gasd_pro_over_cal_max,gasd_cal_sd,gasd_z_pro_max,pinj_cal_min,pinj_cal_max,pinj_cal_median,pinj_pro_min,pinj_pro_max,pinj_pro_median,pinj_cal_absmax,pinj_pro_absmax,pinj_pro_over_cal_max,pinj_cal_sd,pinj_z_pro_max,tinj_cal_min,tinj_cal_max,tinj_cal_median,tinj_pro_min,tinj_pro_max,tinj_pro_median,tinj_cal_absmax,tinj_pro_absmax,tinj_pro_over_cal_max,tinj_cal_sd,tinj_z_pro_max,operational_state
165026,external,earlier,A,286,72,0.0593094962393874,4.787392049263837,1.0150165596695466,0.0911951525206774,4.6899656643033305,2.655234519484039,4.787392049263837,4.6899656643033305,0.979649382386494,1.713221907320052,1.7737520199599024,-0.0493515776254133,0.1469796697718834,-0.0045575215546408,-0.0352822330187162,0.021532060916448,-0.0059198443195377,0.1469796697718834,0.0352822330187162,0.1464968655179754,0.0132026786713792,2.336167584498956,-0.0579755883619635,0.0995894372336552,-0.0069105730682485,-0.0387887932789177,0.0331297681629241,-0.0078538869164538,0.0995894372336552,0.0387887932789177,0.3326634739906766,0.0234367494357648,1.5871323914819222,-0.0698002868370799,0.3145524228700984,-0.0211097819656377,-0.0424078349658733,0.293274245630906,-0.0208955803932818,0.3145524228700984,0.293274245630906,0.9323541143156931,0.0592470335402055,5.014710377004981,489.0307475658945,11002.90147594272,6220.13464931718,6987.606266098571,11104.046529655016,10859.90072324154,11002.90147594272,11104.046529655016,1.0091925801511032,2276.3491414025616,2.09764295985845,0.4790403341215638,8.952764779078656,5.074490397770243,5.69356659858872,9.026684132582256,8.835498210153688,8.952764779078656,9.026684132582256,1.0082565950661788,1.923133454651659,2.086093494513798,NOT_ASSIGNED__NO_RULE_FROZEN
165026,external,earlier,B,430,71,0.0593094962393874,4.787392049263837,2.282576616626032,0.9707787341641292,4.731371614377228,3.4674434596023773,4.787392049263837,4.731371614377228,0.98829833982466,1.705363514542323,1.522906466800829,-0.0493515776254133,0.1469796697718834,-0.0047808728701856,-0.0420267804057723,0.0345337621332021,-0.008118232296003,0.1469796697718834,0.0420267804057723,0.2349560465525575,0.0145452383317348,2.7075325855418773,-0.0579755883619635,0.0995894372336552,-0.0073202360037277,-0.0250494116792244,0.0411837325087592,-0.0082072419558187,0.0995894372336552,0.0411837325087592,0.4135351464245611,0.0205968718880935,2.234153321224415,-0.0698002868370799,0.3145524228700984,-0.020696204170737,-0.0465887844897186,0.2597790943034992,-0.0188726809111804,0.3145524228700984,0.2597790943034992,0.8258689980295618,0.0561990047211581,4.692810531630808,489.0307475658945,11104.046529655016,7908.517706814915,8698.298333388297,11033.87691682639,10913.440077515766,11104.046529655016,11033.87691682639,0.993680716967348,2736.3444105555677,1.209730715135499,0.4790403341215638,9.026684132582256,6.341112031485627,6.706206627243973,8.963508348708473,8.881511455837352,9.026684132582256,8.963508348708473,0.9930012191690916,2.31063788273752,1.1998584547575462,NOT_ASSIGNED__NO_RULE_FROZEN
165026,external,earlier,C,573,72,0.0593094962393874,4.787392049263837,2.986027183933242,2.546187699114171,4.73399348347892,4.318974729082166,4.787392049263837,4.73399348347892,0.988846001072102,1.747966571392928,1.2198986304102255,-0.0493515776254133,0.1469796697718834,-0.0048328801637225,-0.0356489063516912,0.0265543380107858,-0.0072025572079227,0.1469796697718834,0.0356489063516912,0.1806667415432281,0.0155161324807227,2.0385335350703357,-0.0579755883619635,0.0995894372336552,-0.0074208616700332,-0.0504820079438079,0.0590701347329659,-0.0080012496216987,0.0995894372336552,0.0590701347329659,0.5931365451375786,0.0189424328977146,3.3920477838330347,-0.0698002868370799,0.3145524228700984,-0.0212546855437376,-0.0630995247327739,0.2407282719665305,-0.0375629683255938,0.3145524228700984,0.2407282719665305,0.7653041415800659,0.0611910153658173,3.982950583386196,489.0307475658945,11104.046529655016,9296.6736079897,9332.288714017068,11007.74454133,10919.156515247758,11104.046529655016,11007.74454133,0.9913273068454976,2719.410130310469,0.9344293207773244,0.4790403341215638,9.026684132582256,7.687934572085853,7.549254712325863,8.95367062383696,8.880998894167176,9.026684132582256,8.95367062383696,0.9919113699257792,2.2944996396963977,0.932173789259612,NOT_ASSIGNED__NO_RULE_FROZEN
165027,external,earlier,A,292,74,0.0544408741087952,4.838931812109784,0.8145345165733489,1.7043125159174188,4.7849627945249855,3.772796677888105,4.838931812109784,4.7849627945249855,0.9888469150464704,1.6007455977591012,2.032601573938244,-0.0366948352572528,0.0331204016682275,-0.0040021054970153,-0.0349120614487266,0.0354535965257148,-0.006201744606463,0.0366948352572528,0.0354535965257148,1.070445850290685,0.0076036997820886,5.255164110314354,-0.0578141456954464,0.0732991607120655,-0.0060609590414103,-0.0366937167081489,0.0319302882277777,-0.011010269075795,0.0732991607120655,0.0366937167081489,0.4356160141206335,0.022523927225964,1.6192222298449148,-0.0512925809765132,0.2256764802993988,-0.0220806361700404,-0.0555970612538849,0.1734448574622171,-0.0230253813653858,0.2256764802993988,0.1734448574622171,0.7685553108242055,0.0515789878772107,3.4034070200899444,1870.357143034116,10961.29173564367,6375.304985999263,7661.289112643229,10995.216328908527,10750.169524215791,10961.29173564367,10995.216328908527,1.0030949448370707,2131.92996704712,2.155065452334956,1.1868034453842689,8.912001937153333,4.933725392782835,6.24163747807374,8.928662648283021,8.73256513936918,8.912001937153333,8.928662648283021,1.0018694689753411,1.8144398420324,2.148704291854844,NOT_ASSIGNED__NO_RULE_FROZEN
165027,external,earlier,B,439,73,0.0544408741087952,4.838931812109784,2.891387976477304,3.0213919855334,4.738855434331644,4.407866688253727,4.838931812109784,4.738855434331644,0.9793184980355186,1.8674684163852504,1.2364407289357742,-0.037537339931474,0.0354535965257148,-0.0043203368409676,-0.0551442349412679,0.1144513165369394,-0.0101304770934481,0.037537339931474,0.1144513165369394,3.2282004578555763,0.011600021921666,10.302789649440845,-0.0578141456954464,0.0732991607120655,-0.0067563570703253,-0.0386222792054945,0.0309163596874486,-0.006914009996285,0.0732991607120655,0.0386222792054945,0.4217832699189368,0.0203728350051451,1.7821674856923762,-0.0595014884039155,0.2314681192506531,-0.0236484657442997,-0.0609958443627118,0.2989352997246614,-0.0346420031625373,0.2314681192506531,0.2989352997246614,1.2914750449972296,0.0527136731924109,5.720336489580656,1870.357143034116,11020.016355845568,8057.286653776947,9267.416131495462,10998.355301543876,10898.653494504582,11020.016355845568,10998.355301543876,0.9980343900043124,2637.6194299998933,1.2204884963292333,1.1868034453842689,8.9512134177686,6.344347173447007,7.8304162662827554,8.938931959870928,8.859691510324227,8.9512134177686,8.938931959870928,0.998627956085452,2.24839559862579,1.2161023850964645,NOT_ASSIGNED__NO_RULE_FROZEN
165027,external,earlier,C,585,73,0.0544408741087952,4.838931812109784,3.759505231784983,3.755858881635824,4.786885366457764,4.65411835804731,4.838931812109784,4.786885366457764,0.989244228339451,1.8316932969320496,1.023130108257806,-0.0551442349412679,0.1144513165369394,-0.0046565723834326,-0.038973002270617,0.032091289098659,-0.0071277752501461,0.1144513165369394,0.038973002270617,0.2803924853787199,0.015402953797744,2.42080864701618,-0.0578141456954464,0.0732991607120655,-0.0070722135373352,-0.0330433292332104,0.0322010723342751,-0.0066854500546702,0.0732991607120655,0.0330433292332104,0.4393102461400298,0.0190353029470338,1.9985334405270705,-0.0889477145086625,0.2989352997246614,-0.0245698425090308,-0.0746048369165221,0.3159499669193783,-0.0401913469723535,0.2989352997246614,0.3159499669193783,1.056917557780525,0.0600244037663358,5.288546775428186,1870.357143034116,11020.016355845568,9552.911716153088,9350.394445171276,11013.98190872253,10894.60152374502,11020.016355845568,11013.98190872253,0.9994524103296965,2644.4074495005725,0.9346188352607108,1.1868034453842689,8.95264136222345,7.848596972530167,7.878959476317836,8.945524999871182,8.855047722798671,8.95264136222345,8.945524999871182,0.9992051103060716,2.255228183730608,0.9255625701945552,NOT_ASSIGNED__NO_RULE_FROZEN
165029,external,earlier,A,267,67,0.0623756896313824,5.249612113914253,0.1089160293846376,1.768508947740399,4.7933247560766565,3.5886630615889588,5.249612113914253,4.7933247560766565,0.9130817005263696,1.6033242111784225,2.131461948100392,-0.0384566282037786,0.0299935720929981,-0.0047743384087207,-0.0331883680109388,0.0291857721920316,-0.0056204783810897,0.0384566282037786,0.0331883680109388,0.9730675659950808,0.0095218998274907,3.594926155122088,-0.1035087944227596,0.154579545564303,-0.0066481710854627,-0.0569656878015652,0.0813238276222107,-0.0075613646512328,0.154579545564303,0.0813238276222107,0.5260969510896973,0.0337358969307231,2.5466534433943577,-0.0607626240550326,0.2792926684609083,-0.0157563144784485,-0.0656139744956266,0.2215202183225989,-0.0269247486887878,0.2792926684609083,0.2215202183225989,0.7931472728708752,0.0536215925136977,4.094200293199904,1846.598116187493,11023.565322898909,7025.587168627733,8134.072958003631,10993.84379463714,10865.489547542136,11023.565322898909,10993.84379463714,0.9973038189196352,2223.0219967015973,1.7629297154881212,1.1701136328789747,8.969445548662254,5.687451976153696,6.628667532535411,8.936864717626674,8.840027724719402,8.969445548662254,8.936864717626674,0.9963675758040096,1.908544544498181,1.74307474670547,NOT_ASSIGNED__NO_RULE_FROZEN
165029,external,earlier,B,400,67,0.0623756896313824,5.249612113914253,1.8331644166006584,4.474903598455275,4.743087115706985,4.728906491131631,5.249612113914253,4.743087115706985,0.9035119191254706,1.6463262432434935,1.693016473633584,-0.048962704565229,0.0354819986043318,-0.0048128695647658,-0.0412001828957873,0.0268846954087143,-0.0057372445260799,0.048962704565229,0.0412001828957873,0.7576995791164963,0.0132636081916196,2.6900055489680947,-0.1035087944227596,0.154579545564303,-0.0067519801840247,-0.0711641746392644,0.0538459927358125,-0.0076217429185462,0.154579545564303,0.0711641746392644,0.348338407512094,0.0322082017136659,2.058708821490958,-0.0684728560143108,0.2792926684609083,-0.0179214677804828,-0.063181645714223,0.2779526227289709,-0.0313839365839469,0.2792926684609083,0.2779526227289709,0.9952020017592228,0.0593899304856881,4.629259464803413,1846.598116187493,11023.565322898909,8632.65686469031,9316.2541276251,11022.12811133476,10893.631536052915,11023.565322898909,11022.12811133476,0.9998696237086598,2489.9916375110524,1.112768381475221,1.1701136328789747,8.969445548662254,6.755515714457257,7.580395336991352,8.955716735074393,8.862854484402066,8.969445548662254,8.955716735074393,0.9984693799061072,2.130020620106898,1.1007404442369384,NOT_ASSIGNED__NO_RULE_FROZEN
165029,external,earlier,C,534,67,0.0623756896313824,5.249612113914253,2.970943372640673,3.0819755754305107,4.75660301534701,4.6200104306977465,5.249612113914253,4.75660301534701,0.906086566422592,1.8440757842311812,1.1536732371723968,-0.048962704565229,0.0354819986043318,-0.0049693135318539,-0.043906125052518,0.0212561514811181,-0.0055090725864478,0.048962704565229,0.043906125052518,0.599068607102732,0.01458914038226,2.614399082990258,-0.1035087944227596,0.154579545564303,-0.0075184780857605,-0.0432381871189612,0.0504987754046453,-0.0049944975001683,0.154579545564303,0.0504987754046453,0.326684718992388,0.0299604052442147,1.8738985249800448,-0.0689482650305293,0.2792926684609083,-0.0209829031898305,-0.0553390209611162,0.2800087856267446,-0.0300575653785455,0.2792926684609083,0.2800087856267446,1.0025640385398678,0.0649252850865654,4.27110356838619,1846.598116187493,11023.565322898909,10067.508917267549,9272.992339544022,10983.46280813634,10893.891336878904,11023.565322898909,10983.46280813634,0.9963621102984472,2424.160928468177,0.8676400054230975,1.1701136328789747,8.969445548662254,8.262256506603663,7.836723284692958,8.93433354811232,8.861721993099819,8.969445548662254,8.93433354811232,0.9960853766980982,2.0727057160382114,0.8615282980715441,NOT_ASSIGNED__NO_RULE_FROZEN
165031,external,earlier,A,266,67,0.0537922714313254,4.672915202086906,0.0856633059434856,0.0505299935918813,1.6340561873749022,0.4074763305154521,4.672915202086906,1.6340561873749022,0.3496866766692318,0.884511748624314,1.255471483430254,-0.0335574333784826,0.0364477869304348,-0.0059760246025581,-0.0441907894279286,0.0294867918502477,-0.0082303376988992,0.0364477869304348,0.0441907894279286,0.8090146023550628,0.0088521831043679,4.3237241256643015,-0.0812723843786603,0.0970446891157801,-0.0076022740164016,-0.0592516573940215,0.0435380513981598,-0.0099402296361821,0.0970446891157801,0.0592516573940215,0.4486391970014595,0.0312040127549013,1.705525474926197,-0.0688581154694129,0.224308749223762,-0.0212110187486445,-0.0399414053730241,0.2722406693127362,-0.0187977700678643,0.224308749223762,0.2722406693127362,1.2136872514105956,0.0517700711870776,5.361779395437278,1809.855262931066,10954.552237745143,6928.132901642708,7888.478068621673,10945.44915473824,10831.519185116556,10954.552237745143,10945.44915473824,0.999169013684052,2160.0860809893616,1.879785026403002,1.1450501543340048,8.907558282758387,5.619361749666741,5.88739921945397,8.896382731792265,8.796937815665052,8.907558282758387,8.896382731792265,0.9987453855914976,1.835388545526876,1.886405810554612,NOT_ASSIGNED__NO_RULE_FROZEN
165031,external,earlier,B,400,66,0.0505299935918813,4.672915202086906,0.1015844326577489,0.0792668619500337,4.737339055251256,2.178529186872077,4.672915202086906,4.737339055251256,1.013786651453803,0.9663342903278312,4.121108254731325,-0.0441907894279286,0.0364477869304348,-0.0060852161880601,-0.0376830236963833,0.0330207229395353,-0.0081678001116213,0.0441907894279286,0.0376830236963833,0.905973331180836,0.0125225538547021,3.1521536498263774,-0.0812723843786603,0.0970446891157801,-0.0090128740895132,-0.0457221140013159,0.0451022821478794,-0.0082283530487118,0.0970446891157801,0.0457221140013159,0.4647578611341593,0.0287034262500659,1.798869713052432,-0.0688581154694129,0.2722406693127362,-0.0190310637962224,-0.0513637258573996,0.2278960962688268,-0.0214978325338143,0.2722406693127362,0.2278960962688268,0.8371126064454071,0.0499362342943181,4.661941170234391,1809.855262931066,10954.552237745143,8419.415442951555,9236.452300681707,10946.985402982526,10853.88841704316,10954.552237745143,10946.985402982526,0.9993092520261534,2537.8382948656254,1.0965940200955322,1.1450501543340048,8.907558282758387,6.667191836194547,7.797611729395593,8.894696592846048,8.820577572094463,8.907558282758387,8.894696592846048,0.998556092533547,2.162668427667042,1.0949841796705864,NOT_ASSIGNED__NO_RULE_FROZEN
165031,external,earlier,C,533,67,0.0505299935918813,4.737339055251256,0.6463105921634663,0.0896001642223706,3.5032086980079824,1.1982354378955733,4.737339055251256,3.5032086980079824,0.7394886997004655,1.3389016252013066,1.7259544776540308,-0.0441907894279286,0.0364477869304348,-0.0064504053826902,-0.0358214898001589,0.0258282562359952,-0.0053553507449958,0.0441907894279286,0.0358214898001589,0.7086371604753863,0.0139509036646459,2.3261491858321284,-0.0812723843786603,0.0970446891157801,-0.0088589744611701,-0.0571776620513978,0.0411128378004937,-0.0068425288525009,0.0970446891157801,0.0571776620513978,0.4236485084870916,0.0272700526842891,1.846327678790298,-0.0688581154694129,0.2722406693127362,-0.0202144488353602,-0.0373844987408243,0.178507786907451,-0.0203671369609735,0.2722406693127362,0.178507786907451,0.6556984573909872,0.0495220846090207,3.718842635811314,1809.855262931066,10954.552237745143,10763.25181077764,9243.865354398587,10928.57613981892,10851.716340870926,10954.552237745143,10928.57613981892,0.9976287394169592,2482.307127011806,0.8472829510115846,1.1450501543340048,8.907558282758387,8.743363615069383,7.802932666129314,8.879313379569954,8.815400949900766,8.907558282758387,8.879313379569954,0.996829108236866,2.1161508460490954,0.8444216845039119,NOT_ASSIGNED__NO_RULE_FROZEN
165043,external,earlier,A,292,74,0.0672240871864603,4.719749414193205,0.8706680741902857,4.708974582722858,4.734073051889858,4.719391176682912,4.719749414193205,4.734073051889858,1.0030348301233067,1.6673547119678576,1.9544272164565704,-0.0239171740638985,0.0161481933131813,-0.0051961633831727,-0.0407231586672609,0.022660442538308,-0.0042301302077938,0.0239171740638985,0.0407231586672609,1.4032803607702036,0.0063637562755946,5.570339909562237,-0.0450092132878535,0.035366742761686,-0.0072103273833636,-0.0294038115812579,0.036281496153968,-0.009889270109919,0.0450092132878535,0.036281496153968,1.0258647905023646,0.0163189799364334,2.5540829556394185,-0.0631538371895253,0.2626982197586864,-0.0258022473241568,-0.040797591411097,0.2799214634786491,-0.0194977503765088,0.2626982197586864,0.2799214634786491,1.0655628490203848,0.0578683745780113,4.891340803987736,1840.040539787532,12152.361112986968,6115.786056067136,11090.797709672182,14478.08602292531,12643.476156420196,12152.361112986968,14478.08602292531,1.1913804970338555,2384.478185585816,3.324595261077925,-0.5670096815421962,6.920352881674897,2.9756923229432184,3.626152721697152,6.098258632797504,4.691130968411763,6.920352881674897,6.098258632797504,0.8812063108726291,1.3787637634626737,2.28488698421809,NOT_ASSIGNED__NO_RULE_FROZEN
165043,external,earlier,B,439,73,0.0672240871864603,4.734678479798391,2.4511274077304304,0.3932175375908335,4.731979278871539,4.22502671104349,4.734678479798391,4.731979278871539,0.9994299082950684,2.048451485612694,1.0591646287629477,-0.0407231586672609,0.0379304854500662,-0.0051986399029203,-0.0347209085308741,0.0214987845041171,-0.0070458080344707,0.0407231586672609,0.0347209085308741,0.5667943409904239,0.0114012081285724,2.557434939171465,-0.0450092132878535,0.036281496153968,-0.0078967504524556,-0.02841381430152,0.029852313859958,-0.0079072053347131,0.0450092132878535,0.029852313859958,0.822797211373908,0.0145684563842995,2.4448495276591773,-0.0631538371895253,0.2799214634786491,-0.0228626930620026,-0.0441218217563888,0.1922366144982255,-0.0205528228310504,0.2799214634786491,0.1922366144982255,0.6867519628872202,0.0550636874986738,3.56651501593786,1840.040539787532,14501.297150092983,8014.135707761101,10601.203984271462,14499.038653675088,13126.21263035065,14501.297150092983,14499.038653675088,0.9998442555590356,3697.128823684504,1.5570036973816426,-0.5670096815421962,6.920352881674897,3.821545171868839,3.277811950397275,6.103853656324292,5.083894486512457,6.920352881674897,6.103853656324292,0.882014799055595,1.5713322115679813,1.5515065503889198,NOT_ASSIGNED__NO_RULE_FROZEN
165043,external,earlier,C,585,73,0.0672240871864603,4.734678479798391,3.531153383146904,1.690949891844676,4.678336866325246,3.6957733428676858,4.734678479798391,4.678336866325246,0.9881002239722212,1.937498206712855,0.95318669571126,-0.0407231586672609,0.0379304854500662,-0.0054209487921068,-0.039977454915545,0.0269279766419818,-0.0086179565863035,0.0407231586672609,0.039977454915545,0.7099296600733274,0.0130656568452711,2.6179113445804365,-0.0450092132878535,0.036281496153968,-0.0079072053347131,-0.0332878086313927,0.0248252421978471,-0.006738308145461,0.0450092132878535,0.0332878086313927,0.6842397593664861,0.0140779173703996,2.1816951755375538,-0.0797243149822715,0.2799214634786491,-0.0230256185575939,-0.0775695207108243,0.2397160893187762,-0.0249550252563738,0.2799214634786491,0.2397160893187762,0.8563690913150018,0.0569802357650395,4.268285067711962,1840.040539787532,14501.297150092983,11090.797709672182,10779.986444307104,13298.76003923688,12205.66832501006,14501.297150092983,13298.76003923688,0.917073824609656,3658.027994057282,0.9827514514097888,-0.5670096815421962,6.920352881674897,4.062832176388373,3.298686361445545,5.231543577689176,4.46132869505173,6.920352881674897,5.231543577689176,0.7559648571595691,1.4991796343934705,0.8696252373918277,NOT_ASSIGNED__NO_RULE_FROZEN
165860,external,earlier,A,292,74,0.0548107273642191,4.692976319756424,1.0965137843245645,1.4713256396582572,4.113005310403028,2.6046214622081845,4.692976319756424,4.113005310403028,0.8764172308068459,1.363088066900322,1.9592866576385504,-0.0218494683347154,0.0555167074306381,-0.0020569074620879,-0.0280027709409016,0.0151962806751037,-0.0013076380795199,0.0555167074306381,0.0280027709409016,0.273724458427038,0.0085291223590609,3.0808407390040258,-0.0640471977313729,0.0788326887611383,-0.0031449440202916,-0.0217552666940555,0.0333983862301563,-0.0045405227543533,0.0788326887611383,0.0333983862301563,0.4236616403044793,0.0179161384775035,1.9334829214354556,-0.0090355041515418,0.0068123974449225,-0.0018785278307153,-0.0053136789489745,0.0019630076060446,-0.0016510094366848,0.0090355041515418,0.0053136789489745,0.2881522433057236,0.0020590269852907,1.876770110984793,1961.422057949288,11468.929502812773,5616.031409546968,8427.987468388908,11543.22162561496,11402.681508112822,11468.929502812773,11543.22162561496,1.0064776858889894,1942.5880265859091,2.9091808068927616,1.2388717278213692,9.261002660436372,4.4857495648413375,6.827260394666742,9.318329657643629,9.20498200053252,9.261002660436372,9.318329657643629,1.006190150171553,1.6609169185597177,2.82641395847435,NOT_ASSIGNED__NO_RULE_FROZEN
165860,external,earlier,B,439,73,0.0548107273642191,4.804568521762228,2.1723185866687253,1.8279830755759072,4.084396590354975,3.5574445602179434,4.804568521762228,4.084396590354975,0.8501068455689113,1.4379706775313386,1.4434602322686096,-0.0280027709409016,0.0555167074306381,-0.0016379883496897,-0.0202855466934859,0.0205513728833054,-0.002219039544639,0.0555167074306381,0.0205513728833054,0.370183568774896,0.0085806239248194,2.6223829093936617,-0.0640471977313729,0.0788326887611383,-0.0036298022250582,-0.02154179904294,0.0275808675136554,-0.0036049154305751,0.0788326887611383,0.0275808675136554,0.3498658734985552,0.01612221226531,1.794906506502424,-0.0090355041515418,0.0068123974449225,-0.0019250227453101,-0.0064281039381561,0.002345310489503,-0.0012101993817973,0.0090355041515418,0.0064281039381561,0.3442709425667836,0.001958814381731,2.2664701285366493,1961.422057949288,11543.22162561496,7124.573165772782,9723.73989298239,11534.536980530596,11438.045910033778,11543.22162561496,11534.536980530596,0.999247641138147,2981.4505979408505,1.2977834465493714,1.2388717278213692,9.318329657643629,5.625103613571332,8.150976968521395,9.313626993878756,9.241878439712226,9.318329657643629,9.313626993878756,0.99949533189556,2.5003471285024563,1.2857255330860755,NOT_ASSIGNED__NO_RULE_FROZEN
165860,external,earlier,C,585,73,0.0548107273642191,4.804568521762228,2.8309967038770005,2.362218682728592,4.546753719751534,3.668598683069261,4.804568521762228,4.546753719751534,0.9463396555085176,1.450780253135175,1.4754226054226136,-0.0280027709409016,0.0555167074306381,-0.0019500154656929,-0.0193740659219177,0.0171601599819763,-0.0022685635327294,0.0555167074306381,0.0193740659219177,0.3090990221892392,0.008467231550512,2.264810339125487,-0.0640471977313729,0.0788326887611383,-0.0036900166821887,-0.0300561616666867,0.0261033699880444,-0.004143808291234,0.0788326887611383,0.0300561616666867,0.3311236797610339,0.015146379269565,1.8732398680200888,-0.0090355041515418,0.0068123974449225,-0.0018299519991997,-0.004819234520022,0.0002014662625388,-0.0021123470692364,0.0090355041515418,0.004819234520022,0.0295734745612975,0.0019135380148946,1.5413873521377723,1961.422057949288,11602.126914912142,9604.285249065842,9554.20733612192,11549.545415641422,11429.538298882366,11602.126914912142,11549.545415641422,0.99546794310592,3026.869501169306,0.9889454107167296,1.2388717278213692,9.353881115154312,7.707789726971896,8.06653908662016,9.314472009280388,9.231173446621984,9.353881115154312,9.314472009280388,0.9957868712047154,2.5330061406030997,0.9773475410154072,NOT_ASSIGNED__NO_RULE_FROZEN
165955,external,earlier,A,293,74,0.0964935864069494,5.869317023719596,0.1214989832106922,0.0950716097378226,2.2755011494375026,0.1097459141603335,5.869317023719596,2.2755011494375026,0.3876943672051703,1.8520847195827683,0.715763888105275,-0.020765465742937,0.0257810916479254,-0.001897286276633,-0.0286296942745588,0.0202407868198974,-0.0033333340182426,0.0257810916479254,0.0286296942745588,0.7851020079487696,0.0070518208239064,3.81457970627618,-0.0713941631452154,0.1242902401641313,-0.0044167450557117,-0.0331262242836949,0.0305480581714703,-0.0030835328967545,0.1242902401641313,0.0331262242836949,0.245780023685932,0.0210928030930084,1.5210284785588242,-0.006554364470517,0.0058939379201136,-0.0015730448999526,-0.0043211782210001,0.0015817455629982,-0.0023414424517947,0.006554364470517,0.0043211782210001,0.2683682089016201,0.0020119810877402,1.5458063649065878,1119.3036656580534,11562.511516241046,6703.536870595861,8163.492975731807,11541.870253259784,10003.303030255373,11562.511516241046,11541.870253259784,0.9982148114661534,2649.950637550996,1.8204678932808624,0.9142410775010632,9.325649062649,5.368799331546005,6.635489172825294,9.311849115773402,7.808334071486564,9.325649062649,9.311849115773402,0.9985202159353316,2.2062590195614846,1.82254130769274,NOT_ASSIGNED__NO_RULE_FROZEN
165955,external,earlier,B,440,73,0.0950716097378226,5.869317023719596,0.139381516873027,2.852859372988796,2.873548733800784,2.86191838070565,5.869317023719596,2.873548733800784,0.4895882642201721,1.6376458175504631,0.8645394755282471,-0.0286296942745588,0.0257810916479254,-0.0021823641043013,-0.0216178553509591,0.027616772351974,-0.0027292349485781,0.0286296942745588,0.027616772351974,1.071202597978287,0.0073784083576351,4.012577056077647,-0.0713941631452154,0.1242902401641313,-0.0039874871857233,-0.0235344972080553,0.0282268340617496,-0.0042503017948944,0.1242902401641313,0.0282268340617496,0.2271041879432746,0.0183724360352108,1.6433462367355127,-0.006554364470517,0.0058939379201136,-0.0017708096845916,-0.0040315007751843,0.0007381709722263,-0.0019108415266691,0.006554364470517,0.0040315007751843,0.1252424070683244,0.0017944042179051,1.348960376748129,1119.3036656580534,11562.511516241046,8672.41628086692,8268.702867250242,10139.917536494431,10007.267586968726,11562.511516241046,10139.917536494431,0.8769649675376846,2656.466017133745,0.8813027383423564,0.9142410775010632,9.325649062649,6.866624591566955,6.706804057370864,7.909337429480688,7.811328241980536,9.325649062649,7.909337429480688,0.8481272859772401,2.1578864650317526,0.8268033400838678,NOT_ASSIGNED__NO_RULE_FROZEN
165955,external,earlier,C,587,73,0.0950716097378226,5.869317023719596,2.3935842072439706,1.3979939383074005,2.9749363396243327,2.832849577304841,5.869317023719596,2.9749363396243327,0.5068624386111298,1.542886247945466,0.7554255032384951,-0.0286296942745588,0.027616772351974,-0.0023487469110141,-0.0249035343995067,0.0178547050292037,-0.0018382502948155,0.0286296942745588,0.0249035343995067,0.6465167182336408,0.007893580728473,2.879003946943016,-0.0713941631452154,0.1242902401641313,-0.0042399645360419,-0.0204781171060028,0.0373956049533015,-0.002181707687405,0.1242902401641313,0.0373956049533015,0.3008732214526163,0.0167307566826413,2.365642982519084,-0.007042629060548,0.0058939379201136,-0.0019108415266691,-0.0053327126371729,0.000457678147689,-0.0019111381373889,0.007042629060548,0.0053327126371729,0.0776523529586462,0.0016838418087676,2.081046600928317,1119.3036656580534,11562.511516241046,9921.440053543773,8353.011613046407,10091.468890419044,9996.681966486767,11562.511516241046,10091.468890419044,0.8727748185369819,2473.994877214997,0.7267483159734456,0.9142410775010632,9.325649062649,7.754450191203992,6.776070500196066,7.870586712271993,7.797538283240453,9.325649062649,7.870586712271993,0.8439720023129749,1.995387952993488,0.6893602135188631,NOT_ASSIGNED__NO_RULE_FROZEN
